20130227180004,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130227180004,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130227180004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130227180004,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130227180004,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130227180004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130227180004,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130227180004,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130227180004,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130227180004,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130227180004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130227180004,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130227180004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227180004,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130227180004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130227180004,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130227180004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130227180004,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130227180004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227180004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130227180004,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130227180004,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130227180004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130227180004,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130227180004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130227180004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130227180004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130227180004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130227180004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130227180004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130227180004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130227180004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130227180004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130227180004,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130227180004,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130227180004,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130227180004,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130227180004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130227180004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130227180004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130227180004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130227180004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130227180004,Cardinal,William Levada,United States,100/1,0.00990099009901
20130227180004,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130227180004,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130227180004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130227180004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130227180004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130227180004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130227180004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130227180004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130227180004,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130227190004,Cardinal,Peter Turkson,Ghana,3/1,0.25
20130227190004,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130227190004,Archbishop,Angelo Scola,Italy,3/1,0.25
20130227190004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130227190004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130227190004,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130227190004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130227190004,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130227190004,Cardinal,Marc Ouellet,Canada,7/1,0.125
20130227190004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130227190004,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130227190004,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130227190004,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130227190004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130227190004,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130227190004,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130227190004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130227190004,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130227190004,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130227190004,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130227190004,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130227190004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130227190004,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130227190004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227190004,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130227190004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130227190004,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130227190004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130227190004,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130227190004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227190004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130227190004,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130227190004,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130227190004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130227190004,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130227190004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130227190004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130227190004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130227190004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130227190004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130227190004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130227190004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130227190004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130227190004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130227190004,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130227190004,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130227190004,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130227190004,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130227190004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130227190004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130227190004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130227190004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130227190004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130227190004,Cardinal,William Levada,United States,100/1,0.00990099009901
20130227190004,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130227190004,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130227190004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130227190004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130227190004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130227190004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130227190004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130227190004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130227190004,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130227210004,Cardinal,Peter Turkson,Ghana,3/1,0.25
20130227210004,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130227210004,Archbishop,Angelo Scola,Italy,3/1,0.25
20130227210004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130227210004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130227210004,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130227210004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130227210004,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130227210004,Cardinal,Marc Ouellet,Canada,7/1,0.125
20130227210004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130227210004,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130227210004,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130227210004,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130227210004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130227210004,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130227210004,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130227210004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130227210004,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130227210004,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130227210004,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130227210004,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130227210004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130227210004,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130227210004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227210004,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130227210004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130227210004,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130227210004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130227210004,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130227210004,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227210004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130227210004,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130227210004,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130227210004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130227210004,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130227210004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130227210004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130227210004,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130227210004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130227210004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130227210004,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130227210004,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130227210004,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130227210004,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130227210004,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130227210004,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130227210004,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130227210004,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130227210004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130227210004,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130227210004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130227210004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130227210004,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130227210004,Cardinal,William Levada,United States,100/1,0.00990099009901
20130227210004,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130227210004,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130227210004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130227210004,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130227210004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130227210004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130227210004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130227210004,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130227210004,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130227220003,Cardinal,Peter Turkson,Ghana,3/1,0.25
20130227220003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130227220003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130227220003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130227220003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130227220003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130227220003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130227220003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130227220003,Cardinal,Marc Ouellet,Canada,7/1,0.125
20130227220003,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130227220003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130227220003,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130227220003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130227220003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130227220003,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130227220003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130227220003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130227220003,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130227220003,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130227220003,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130227220003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130227220003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130227220003,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130227220003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227220003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130227220003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130227220003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130227220003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130227220003,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130227220003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227220003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130227220003,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130227220003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130227220003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130227220003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130227220003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130227220003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130227220003,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130227220003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130227220003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130227220003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130227220003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130227220003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130227220003,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130227220003,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130227220003,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130227220003,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130227220003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130227220003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130227220003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130227220003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130227220003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130227220003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130227220003,Cardinal,William Levada,United States,100/1,0.00990099009901
20130227220003,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130227220003,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130227220003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130227220003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130227220003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130227220003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130227220003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130227220003,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130227220003,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130227230002,Cardinal,Peter Turkson,Ghana,3/1,0.25
20130227230002,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130227230002,Archbishop,Angelo Scola,Italy,3/1,0.25
20130227230002,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130227230002,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130227230002,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130227230002,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130227230002,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130227230002,Cardinal,Marc Ouellet,Canada,7/1,0.125
20130227230002,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130227230002,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130227230002,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130227230002,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130227230002,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130227230002,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130227230002,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130227230002,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130227230002,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130227230002,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130227230002,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130227230002,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130227230002,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130227230002,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130227230002,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227230002,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130227230002,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130227230002,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130227230002,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130227230002,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130227230002,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130227230002,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130227230002,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130227230002,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130227230002,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130227230002,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130227230002,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130227230002,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130227230002,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130227230002,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130227230002,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130227230002,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130227230002,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130227230002,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130227230002,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130227230002,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130227230002,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130227230002,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130227230002,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130227230002,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130227230002,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130227230002,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130227230002,Cardinal,Francis George,USA,200/1,0.00497512437811
20130227230002,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130227230002,Cardinal,William Levada,United States,100/1,0.00990099009901
20130227230002,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130227230002,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130227230002,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130227230002,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130227230002,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130227230002,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130227230002,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130227230002,Cardinal,Robert Sarah,French Guinea,50/1,0.0196078431373
20130227230002,Cardinal,Antonio Maria Rouco Varela,Spain,100/1,0.00990099009901
20130228000003,Cardinal,Peter Turkson,Ghana,3/1,0.25
20130228000003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130228000003,Archbishop,Angelo Scola,Italy,3/1,0.25
20130228000003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130228000003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130228000003,Cardinal,Tarcisio Bertone,Italy,4/1,0.2
20130228000003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130228000003,Archbishop,Pietro Parolin,Italy,100/1,0.00990099009901
20130228000003,Cardinal,Marc Ouellet,Canada,7/1,0.125
20130228000003,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130228000003,Cardinal,Wilfrid Napier,South Africa,100/1,0.00990099009901
20130228000003,Cardinal,Angelo Bagnasco,Italy,9/1,0.1
20130228000003,Archbishop,Vincent Nichols,England,66/1,0.0149253731343
20130228000003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130228000003,Cardinal,Gianfranco Ravasi,Italy,12/1,0.0769230769231
20130228000003,Cardinal,Norberto Rivera Carrera,Mexico,66/1,0.0149253731343
20130228000003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130228000003,Cardinal,Leonardo Sandri,Argentina,14/1,0.0666666666667
20130228000003,Cardinal,Ivan Dias,India,125/1,0.00793650793651
20130228000003,Cardinal,Peter Erdo,Hungary,16/1,0.0588235294118
20130228000003,Cardinal,Joao Braz de Aviz,Brazil,66/1,0.0149253731343
20130228000003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130228000003,Cardinal,Christoph Schonborn,Austria,20/1,0.047619047619
20130228000003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130228000003,Cardinal,Geraldo Majella Agnelo,Brazil,125/1,0.00793650793651
20130228000003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,20/1,0.047619047619
20130228000003,Archbishop,Piero Marini,Italy,66/1,0.0149253731343
20130228000003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130228000003,Cardinal,Francis Arinze,Nigeria,25/1,0.0384615384615
20130228000003,Archbishop,Pier Luiga Celata,Italy,66/1,0.0149253731343
20130228000003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130228000003,Cardinal,Odilo Scherer,Brazil,25/1,0.0384615384615
20130228000003,Cardinal,Juan Luis Cipriani Thorne,Peru,80/1,0.0123456790123
20130228000003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130228000003,Cardinal,Jorge Mario Bergoglio,Argentina,33/1,0.0294117647059
20130228000003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130228000003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130228000003,Cardinal,Luis Antonio Tagle,Philippines,33/1,0.0294117647059
20130228000003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130228000003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130228000003,Cardinal,Timothy Dolan,United States,33/1,0.0294117647059
20130228000003,Cardinal,Raymond Burke,United States,80/1,0.0123456790123
20130228000003,Archbishop,Gerhard Ludwig Muller,Germany,200/1,0.00497512437811
20130228000003,Cardinal,Sean O'Malley,United States,40/1,0.0243902439024
20130228000003,Cardinal,Dionigi Tettamanzi,Italy,80/1,0.0123456790123
20130228000003,Cardinal,Wim Eijk,Netherlands,200/1,0.00497512437811
20130228000003,Cardinal,Reinhard Marx,Italy,40/1,0.0243902439024
20130228000003,Cardinal,Philippe Barbarin,France,100/1,0.00990099009901
20130228000003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130228000003,Cardinal,Mauro Piacenza,Italy,50/1,0.0196078431373
20130228000003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130228000003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130228000003,Cardinal,Claudio Hummes,Brazil,50/1,0.0196078431373
20130228000003,Cardinal,William Levada,United States,100/1,0.00990099009901
20130228000003,Cardinal,Daniel DiNardo,USA,200/1,0.00497512437811
20130228000003,Cardinal,George Pell,Australia,50/1,0.0196078431373
20130228000003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130228000003,Cardinal,Paolo Sardi,Italy,50/1,0.0196078431373
20130228000003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130228000003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
